n_depots,n_customers,n_charging,n_vehicles,depot_pattern,customer_pattern,charging_pattern,shrinkage_depots,shrinkage_charging,T,seed,B,μ,travel_cost_coeff,charge_cost_coeff,load_scale,load_shape,load_tolerance,batch,permissiveness,use_load,use_time_windows,formulation,method,subpath_single_service,subpath_check_customers,path_single_service,path_check_customers,check_customers_accelerated,christofides,ngroute,ngroute_alt,ngroute_neighborhood_charging_depots_size,LP_objective,IP_objective,LP_IP_gap,counter,converged,time_taken,time_limit_reached,sp_base_time_taken_total,sp_full_time_taken_total,lp_relaxation_time_taken_total,sp_base_time_taken_mean,sp_full_time_taken_mean,lp_relaxation_time_taken_mean,lp_mean_subpath_length,lp_weighted_mean_subpath_length,lp_mean_subpath_ncust,lp_weighted_mean_subpath_ncust,lp_mean_path_length,lp_weighted_mean_path_length,lp_mean_path_ncust,lp_weighted_mean_path_ncust,lp_mean_ps_length,lp_weighted_mean_ps_length,lp_utilization,lp_driving_time_proportion,lp_charging_time_proportion,ip_mean_subpath_length,ip_weighted_mean_subpath_length,ip_mean_subpath_ncust,ip_weighted_mean_subpath_ncust,ip_mean_path_length,ip_weighted_mean_path_length,ip_mean_path_ncust,ip_weighted_mean_path_ncust,ip_mean_ps_length,ip_weighted_mean_ps_length,ip_utilization,ip_driving_time_proportion,ip_charging_time_proportion
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,1,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,small,781225.0000000001,815650.0,0.04220560289339781,18,true,59.019,false,0.0,58.14900000000001,0.603,0.0,3.2305000000000006,0.0335,3.857142857142857,3.823529411764706,2.857142857142857,2.8235294117647056,9.818181818181818,10.0,7.2727272727272725,7.384615384615385,2.5454545454545454,2.6153846153846154,0.7811307692307693,0.7134423076923077,0.06768846153846153,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,8.25,6.0,6.0,2.25,2.25,0.6717375,0.62228125,0.04945625
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,2,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,small,1.0263703333333334e6,1.057244e6,0.029202025896261086,13,true,35.914,false,0.0,35.605000000000004,0.22600000000000003,0.0,2.738846153846154,0.017384615384615387,3.7333333333333334,3.2857142857142856,2.7333333333333334,2.2857142857142856,10.181818181818182,8.280000000000001,7.454545454545454,5.76,2.727272727272727,2.5200000000000005,0.7975716,0.725669,0.0719026,3.0,3.0,2.0,2.0,6.0,6.0,4.0,4.0,2.0,2.0,0.5866566666666667,0.5493333333333333,0.03732333333333333
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,3,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,small,795895.0,873220.0,0.08855156776070172,14,true,58.844,false,0.0,58.015,0.6180000000000001,0.0,4.143928571428572,0.04414285714285715,4.0,3.880000000000001,3.0,2.8800000000000012,10.0,8.434782608695654,7.5,6.260869565217393,2.5,2.1739130434782608,0.682138695652174,0.6301826086956522,0.05195608695652175,3.4,3.4,2.4,2.4,6.8,6.8,4.8,4.8,2.0,2.0,0.583932,0.54911,0.034822
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,4,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,small,694895.5,710439.0,0.02187872568932725,13,true,38.808,false,0.0,38.233,0.45599999999999996,0.0,2.941,0.035076923076923075,4.4,4.2,3.4,3.2,9.428571428571429,7.411764705882353,7.285714285714286,5.647058823529412,2.142857142857143,1.7647058823529411,0.5458358823529412,0.512489705882353,0.03334617647058823,4.0,4.0,3.0,3.0,6.4,6.4,4.8,4.8,1.6,1.6,0.475165,0.44691,0.028255
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,5,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,true,true,false,false,true,true,false,false,none,780841.9316239317,904190.0,0.13641830630295426,21,true,30.449,false,24.804000000000002,4.175000000000001,0.7300000000000001,1.1811428571428573,0.19880952380952385,0.034761904761904765,4.491525423728813,4.38255033557047,3.4915254237288136,3.3825503355704702,13.25,10.959204750839143,10.3,8.458559256390396,2.95,2.5006454944487477,0.7669964523625098,0.7009757423186161,0.06602071004389361,3.3333333333333335,3.3333333333333335,2.3333333333333335,2.3333333333333335,6.666666666666667,6.666666666666667,4.666666666666667,4.666666666666667,2.0,2.0,0.5063283333333334,0.4784333333333333,0.027895
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,5,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,small,727699.75,841940.0,0.13568692543411642,15,true,116.343,false,0.0,115.39599999999999,0.6600000000000001,0.0,7.693066666666666,0.04400000000000001,4.257142857142857,4.037974683544304,3.257142857142857,3.037974683544304,12.416666666666666,10.29032258064516,9.5,7.741935483870967,2.9166666666666665,2.5483870967741935,0.7636023387096773,0.6981860887096775,0.06541625,3.4,3.4,2.4,2.4,8.5,8.5,6.0,6.0,2.5,2.5,0.691455,0.6387125,0.0527425
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,6,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,small,804805.0,826426.0,0.026162052016756476,16,true,42.063,false,0.0,40.913999999999994,0.7230000000000002,0.0,2.5571249999999996,0.04518750000000001,4.181818181818182,4.0,3.1818181818181817,3.0,9.2,9.142857142857142,7.0,6.857142857142857,2.2,2.2857142857142856,0.7498328571428572,0.6873607142857143,0.06247214285714286,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,8.25,6.0,6.0,2.25,2.25,0.6755075,0.62093125,0.05457625
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,7,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,small,785521.6190476193,828650.0,0.05204655880333153,11,true,32.675,false,0.0,31.407,0.4210000000000001,0.0,2.8551818181818183,0.038272727272727285,3.9130434782608696,3.6879999999999993,2.9130434782608696,2.6879999999999997,10.588235294117647,7.5989010989010985,7.882352941176471,5.538461538461539,2.7058823529411766,2.0604395604395607,0.5914321978021979,0.5424534340659342,0.04897876373626373,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,6.6,6.6,4.8,4.8,1.8,1.8,0.55307,0.5191,0.03397
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,8,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,small,726618.0,755160.0,0.037795963769267416,14,true,106.634,false,0.0,106.105,0.3740000000000001,0.0,7.5789285714285715,0.02671428571428572,4.545454545454546,4.2,3.5454545454545454,3.2,10.0,9.0,7.8,6.857142857142857,2.2,2.142857142857143,0.67538,0.6175714285714285,0.05780857142857143,4.0,4.0,3.0,3.0,10.666666666666666,10.666666666666666,8.0,8.0,2.6666666666666665,2.6666666666666665,0.81516,0.7418,0.07336
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,9,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,small,786637.5,822702.0,0.04383665045180396,14,true,53.442,false,0.0,52.702000000000005,0.558,0.0,3.7644285714285717,0.03985714285714286,3.8,3.909090909090909,2.8,2.909090909090909,9.5,10.75,7.0,8.0,2.5,2.75,0.8466375,0.76803125,0.07860625,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,8.25,6.0,6.0,2.25,2.25,0.6726825,0.61854375,0.05413875
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,10,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,small,883748.5141093475,970165.0,0.08907400894760431,13,true,200.946,false,0.0,200.11199999999997,0.547,0.0,15.393230769230767,0.04207692307692308,4.283018867924528,3.536912751677852,3.2830188679245285,2.5369127516778516,14.1875,11.367285799880168,10.875,8.15338526063511,3.3125,3.2139005392450573,0.9606927636309166,0.8630773030257637,0.09761546060515278,3.4,3.4,2.4,2.4,6.8,6.8,4.8,4.8,2.0,2.0,0.641959,0.59732,0.044639
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,11,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,small,763936.0,786637.0,0.028858291689813687,17,true,81.933,false,0.0,81.01899999999999,0.6370000000000001,0.0,4.765823529411764,0.037470588235294124,3.1578947368421053,3.6666666666666665,2.1578947368421053,2.6666666666666665,6.666666666666667,7.333333333333333,4.555555555555555,5.333333333333333,2.111111111111111,2.0,0.5639066666666667,0.5268138888888889,0.03709277777777778,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,6.6,6.6,4.8,4.8,1.8,1.8,0.525231,0.49316,0.032071
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,12,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,small,793696.7999999999,797147.0,0.004328185391151318,15,true,71.55,false,0.0,71.08,0.32600000000000007,0.0,4.738666666666666,0.021733333333333337,4.214285714285714,4.037974683544304,3.2142857142857144,3.037974683544304,9.833333333333334,7.975,7.5,6.0,2.3333333333333335,1.9749999999999999,0.650522,0.599653125,0.05086887500000001,4.0,4.0,3.0,3.0,8.0,8.0,6.0,6.0,2.0,2.0,0.65338125,0.60231875,0.0510625
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,13,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,small,794208.5384615385,831128.0,0.04442090934063281,9,true,41.546,false,0.0,40.882999999999996,0.45199999999999996,0.0,4.5425555555555555,0.05022222222222222,3.3333333333333335,3.550408719346049,2.3333333333333335,2.550408719346049,9.090909090909092,7.361581920903953,6.363636363636363,5.288135593220338,2.727272727272727,2.0734463276836155,0.5810086723163841,0.54253156779661,0.03847710451977401,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,5.833333333333333,5.833333333333333,4.0,4.0,1.8333333333333333,1.8333333333333333,0.4697733333333333,0.4479458333333333,0.0218275
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,14,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,small,981612.5,986170.0,0.004621414157802373,12,true,21.824,false,0.0,21.47,0.262,0.0,1.7891666666666666,0.021833333333333333,3.217391304347826,3.2325581395348837,2.217391304347826,2.2325581395348837,9.25,9.266666666666667,6.375,6.4,2.875,2.8666666666666667,0.84529,0.7669083333333333,0.07838166666666667,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,8.75,8.75,6.0,6.0,2.75,2.75,0.7996275,0.72885625,0.07077125
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,6,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,true,true,false,false,true,true,false,false,none,845708.8888888889,852720.0,0.008222055435677778,23,true,32.638,false,28.332,3.3369999999999997,0.5540000000000002,1.2318260869565218,0.1450869565217391,0.024086956521739138,4.476190476190476,4.230769230769231,3.4761904761904763,3.230769230769231,10.444444444444445,10.0,8.11111111111111,7.636363636363637,2.3333333333333335,2.3636363636363638,0.7519436363636363,0.6891196969696969,0.0628239393939394,4.111111111111111,4.111111111111111,3.111111111111111,3.111111111111111,9.25,9.25,7.0,7.0,2.25,2.25,0.69954,0.64545,0.05409
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,15,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,small,849970.0,851960.0,0.002335790412695382,12,true,41.577,false,0.0,40.968999999999994,0.4700000000000001,0.0,3.4140833333333327,0.039166666666666676,3.625,3.6666666666666665,2.625,2.6666666666666665,9.666666666666666,9.428571428571429,7.0,6.857142857142857,2.6666666666666665,2.5714285714285716,0.7885457142857143,0.7196214285714286,0.06892428571428572,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,8.25,6.0,6.0,2.25,2.25,0.69897,0.644975,0.053995
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,16,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,small,1.0215412499999998e6,1.06862e6,0.04405565121371513,16,true,90.971,false,0.0,90.303,0.4470000000000001,0.0,5.6439375,0.027937500000000007,3.4054054054054053,3.0425531914893615,2.4054054054054053,2.0425531914893615,11.454545454545455,8.249999999999998,8.090909090909092,5.538461538461537,3.3636363636363638,2.7115384615384612,0.7659574038461537,0.6994817307692307,0.06647567307692306,2.8461538461538463,2.8461538461538463,1.8461538461538463,1.8461538461538463,7.4,7.4,4.8,4.8,2.6,2.6,0.701172,0.64681,0.054362
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,17,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,small,1.0135766666666667e6,1.028971e6,0.01496090106847836,13,true,37.24,false,0.0,36.70100000000001,0.42800000000000005,0.0,2.8231538461538466,0.03292307692307693,3.15,3.2499999999999996,2.15,2.2499999999999996,7.875,7.999999999999998,5.375,5.538461538461537,2.5,2.4615384615384617,0.761706923076923,0.6972557692307693,0.06445115384615385,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,7.0,7.0,4.8,4.8,2.2,2.2,0.676393,0.62513,0.051263
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,18,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,small,794940.0,808820.0,0.017160802156227617,12,true,38.317,false,0.0,37.925999999999995,0.28400000000000003,0.0,3.1604999999999994,0.02366666666666667,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.8,9.428571428571429,6.4,6.857142857142857,2.4,2.5714285714285716,0.7413771428571428,0.6803142857142858,0.06106285714285714,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,8.25,6.0,6.0,2.25,2.25,0.657975,0.6018125,0.0561625
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,19,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,small,1.0025815e6,1.021034e6,0.018072365856572792,12,true,38.232,false,0.0,37.805,0.25200000000000006,0.0,3.1504166666666666,0.021000000000000005,3.111111111111111,3.2857142857142856,2.111111111111111,2.2857142857142856,8.0,7.666666666666667,5.428571428571429,5.333333333333333,2.5714285714285716,2.3333333333333335,0.7280427777777778,0.6688430555555556,0.05919972222222222,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,7.0,7.0,4.8,4.8,2.2,2.2,0.67231,0.622435,0.049875
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,20,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,small,721726.5409836065,730175.0,0.011570457789425115,15,true,63.483,false,0.0,62.993,0.29700000000000004,0.0,4.199533333333333,0.0198,4.042553191489362,3.9756097560975614,3.0425531914893615,2.975609756097561,9.5,8.218487394957982,7.15,6.15126050420168,2.35,2.0672268907563023,0.6142876680672269,0.5737258403361343,0.04056182773109244,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,6.6,6.6,4.8,4.8,1.8,1.8,0.492061,0.466255,0.025806
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,7,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,true,true,false,false,true,true,false,false,none,866772.5416666667,902850.0,0.039959526314817806,20,true,66.767,false,62.521,2.711,0.5,3.12605,0.13555,0.025,4.170731707317073,3.89655172413793,3.1707317073170733,2.896551724137931,10.6875,8.862745098039214,8.125,6.588235294117648,2.5625,2.274509803921569,0.6645315196078431,0.6086638480392157,0.05586767156862745,3.5454545454545454,3.5454545454545454,2.5454545454545454,2.5454545454545454,6.5,6.5,4.666666666666667,4.666666666666667,1.8333333333333333,1.8333333333333333,0.499165,0.4657,0.033465
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,8,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,true,true,false,false,true,true,false,false,none,831985.3240740742,873010.0,0.046992217644615586,21,true,89.117,false,83.862,3.958,0.7050000000000001,3.9934285714285713,0.1884761904761905,0.03357142857142857,4.628571428571429,4.399662731871839,3.6285714285714286,3.3996627318718384,12.461538461538462,11.769924812030077,9.76923076923077,9.094736842105263,2.6923076923076925,2.675187969924812,0.8707165263157894,0.7880971052631579,0.08261942105263158,4.111111111111111,4.111111111111111,3.111111111111111,3.111111111111111,9.25,9.25,7.0,7.0,2.25,2.25,0.7147575,0.65813125,0.05662625
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,1,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,large,790610.0,806390.0,0.01956869504830172,9,true,150.681,false,0.0,149.379,0.8870000000000001,0.0,16.597666666666665,0.09855555555555556,3.857142857142857,3.823529411764706,2.857142857142857,2.823529411764706,9.0,9.285714285714286,6.666666666666667,6.857142857142857,2.3333333333333335,2.4285714285714284,0.7376657142857143,0.6772214285714285,0.060444285714285714,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,8.25,6.0,6.0,2.25,2.25,0.6647925,0.61649375,0.04829875
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,2,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,large,1.057244e6,1.057244e6,0.0,8,true,82.744,false,0.0,81.677,0.7530000000000001,0.0,10.209625,0.09412500000000001,2.8666666666666667,3.0,1.8666666666666667,2.0,6.142857142857143,6.0,4.0,4.0,2.142857142857143,2.0,0.5866566666666667,0.5493333333333333,0.03732333333333333,3.0,3.0,2.0,2.0,6.0,6.0,4.0,4.0,2.0,2.0,0.5866566666666667,0.5493333333333333,0.03732333333333333
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,3,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,large,801690.0,813755.0,0.014826329792136494,10,true,271.796,false,0.0,269.32,1.864,0.0,26.932,0.1864,4.076923076923077,4.0,3.076923076923077,3.0,8.833333333333334,8.0,6.666666666666667,6.0,2.1666666666666665,2.0,0.6605625,0.612234375,0.048328125,4.0,4.0,3.0,3.0,8.0,8.0,6.0,6.0,2.0,2.0,0.66961125,0.619775,0.04983625
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,4,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,large,700731.0,710439.0,0.013664790362015622,9,true,184.271,false,0.0,181.786,1.509,0.0,20.198444444444444,0.16766666666666666,4.363636363636363,4.2,3.3636363636363638,3.2,8.0,7.0,6.166666666666667,5.333333333333333,1.8333333333333333,1.6666666666666667,0.5215966666666667,0.491375,0.030221666666666668,4.0,4.0,3.0,3.0,6.4,6.4,4.8,4.8,1.6,1.6,0.475165,0.44691,0.028255
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,9,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,true,true,false,false,true,true,false,false,none,972959.6923076923,990445.0,0.01765399158187253,19,true,28.4,false,24.810000000000002,2.538,0.6510000000000001,1.3057894736842106,0.13357894736842105,0.03426315789473685,3.7045454545454546,3.6764705882352935,2.7045454545454546,2.676470588235293,9.588235294117647,8.333333333333334,7.0,6.066666666666666,2.588235294117647,2.266666666666667,0.6790409999999999,0.6144270833333334,0.06461391666666667,3.8,3.8,2.8,2.8,9.5,9.5,7.0,7.0,2.5,2.5,0.80221875,0.730375,0.07184375
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,5,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,large,754145.3333333334,757832.0,0.004864754545422456,12,true,376.933,false,0.0,374.535,1.765,0.0,31.211250000000003,0.14708333333333332,3.923076923076923,3.88,2.923076923076923,2.88,8.5,8.083333333333334,6.333333333333333,6.0,2.1666666666666665,2.0833333333333335,0.624965,0.5826333333333333,0.04233166666666667,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,8.25,6.0,6.0,2.25,2.25,0.62773,0.5849375,0.0427925
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,6,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,large,804850.0,824910.0,0.024317804366536966,7,true,121.412,false,0.0,118.116,1.1139999999999997,0.0,16.873714285714286,0.15914285714285709,3.9166666666666665,3.823529411764706,2.9166666666666665,2.823529411764706,9.4,9.285714285714286,7.0,6.857142857142857,2.4,2.4285714285714284,0.7498714285714285,0.6873928571428571,0.06247857142857143,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,8.25,6.0,6.0,2.25,2.25,0.6786825,0.62806875,0.05061375
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,7,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,large,794768.0571428572,822508.0,0.03372604625990605,13,true,240.977,false,0.0,237.33700000000002,1.5879999999999999,0.0,18.256692307692308,0.12215384615384614,3.7096774193548385,3.5846153846153856,2.7096774193548385,2.5846153846153848,9.583333333333334,7.467948717948719,7.0,5.384615384615384,2.5833333333333335,2.083333333333333,0.5835796794871795,0.5369826923076921,0.04659698717948717,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,5.833333333333333,5.833333333333333,4.0,4.0,1.8333333333333333,1.8333333333333333,0.4618233333333333,0.4375291666666667,0.024294166666666665
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,8,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,large,750848.0,755160.0,0.00571004820170562,10,true,242.266,false,0.0,239.481,1.7399999999999998,0.0,23.9481,0.174,4.25,4.0,3.25,3.0,10.2,9.142857142857142,7.8,6.857142857142857,2.4,2.2857142857142856,0.6961485714285714,0.6348785714285714,0.06127,4.0,4.0,3.0,3.0,10.666666666666666,10.666666666666666,8.0,8.0,2.6666666666666665,2.6666666666666665,0.81516,0.7418,0.07336
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,9,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,large,789530.0,789530.0,0.0,10,true,148.172,false,0.0,146.19199999999998,1.4989999999999997,0.0,14.619199999999998,0.14989999999999998,4.0,4.0,3.0,3.0,10.666666666666666,10.666666666666666,8.0,8.0,2.6666666666666665,2.6666666666666665,0.84953,0.7704416666666667,0.07908833333333333,4.0,4.0,3.0,3.0,10.666666666666666,10.666666666666666,8.0,8.0,2.6666666666666665,2.6666666666666665,0.84953,0.7704416666666667,0.07908833333333333
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,10,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,large,908500.0,921795.0,0.01442294653366527,10,true,867.695,false,0.0,861.7309999999999,3.563999999999999,0.0,86.17309999999999,0.35639999999999994,3.789473684210526,3.5945945945945947,2.789473684210526,2.5945945945945947,10.285714285714286,10.23076923076923,7.571428571428571,7.384615384615385,2.7142857142857144,2.8461538461538463,0.8986153846153846,0.8113461538461538,0.08726923076923077,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,8.25,6.0,6.0,2.25,2.25,0.75117125,0.68829375,0.0628775
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,11,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,large,767364.0,767364.0,0.0,12,true,171.26,false,0.0,168.968,1.7069999999999999,0.0,14.080666666666666,0.14225,3.4,3.4,2.4,2.4,8.5,8.5,6.0,6.0,2.5,2.5,0.623495,0.56955,0.053945,3.4,3.4,2.4,2.4,8.5,8.5,6.0,6.0,2.5,2.5,0.623495,0.56955,0.053945
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,12,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,large,796827.0,796827.0,0.0,11,true,284.52,false,0.0,281.98599999999993,1.9879999999999998,0.0,25.635090909090902,0.1807272727272727,4.0,4.0,3.0,3.0,8.0,8.0,6.0,6.0,2.0,2.0,0.65314125,0.60211875,0.0510225,4.0,4.0,3.0,3.0,8.0,8.0,6.0,6.0,2.0,2.0,0.65314125,0.60211875,0.0510225
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,13,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,large,815678.0,815678.0,0.0,7,true,119.033,false,0.0,117.735,0.9690000000000001,0.0,16.819285714285716,0.13842857142857143,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,7.0,7.0,4.8,4.8,2.2,2.2,0.548402,0.518455,0.029947,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,7.0,7.0,4.8,4.8,2.2,2.2,0.548402,0.518455,0.029947
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,14,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,large,984190.0,995200.0,0.011063102893890675,8,true,65.955,false,0.0,63.797,0.7590000000000001,0.0,7.974625,0.09487500000000001,3.25,3.1818181818181817,2.25,2.1818181818181817,8.666666666666666,8.75,6.0,6.0,2.6666666666666665,2.75,0.7981425,0.72761875,0.07052375,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,8.75,8.75,6.0,6.0,2.75,2.75,0.8064,0.7345,0.0719
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,9,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,true,false,small,974891.7083333334,990445.0,0.015703337052200395,16,true,5.599,false,1.8160000000000005,3.0,0.4450000000000001,0.11350000000000003,0.1875,0.027812500000000007,3.6578947368421053,3.682634730538922,2.6578947368421053,2.682634730538922,9.266666666666667,8.163716814159294,6.733333333333333,5.946902654867258,2.533333333333333,2.216814159292036,0.6679507522123896,0.6053556415929204,0.06259511061946905,3.8,3.8,2.8,2.8,9.5,9.5,7.0,7.0,2.5,2.5,0.80221875,0.730375,0.07184375
