n_depots,n_customers,n_charging,n_vehicles,depot_pattern,customer_pattern,charging_pattern,shrinkage_depots,shrinkage_charging,T,seed,B,μ,travel_cost_coeff,charge_cost_coeff,load_scale,load_shape,load_tolerance,batch,permissiveness,use_load,use_time_windows,formulation,method,subpath_single_service,subpath_check_customers,path_single_service,path_check_customers,check_customers_accelerated,christofides,ngroute,ngroute_alt,ngroute_neighborhood_charging_depots_size,LP_objective,IP_objective,LP_IP_gap,counter,converged,time_taken,time_limit_reached,sp_base_time_taken_total,sp_full_time_taken_total,lp_relaxation_time_taken_total,sp_base_time_taken_mean,sp_full_time_taken_mean,lp_relaxation_time_taken_mean,lp_mean_subpath_length,lp_weighted_mean_subpath_length,lp_mean_subpath_ncust,lp_weighted_mean_subpath_ncust,lp_mean_path_length,lp_weighted_mean_path_length,lp_mean_path_ncust,lp_weighted_mean_path_ncust,lp_mean_ps_length,lp_weighted_mean_ps_length,lp_utilization,lp_driving_time_proportion,lp_charging_time_proportion,ip_mean_subpath_length,ip_weighted_mean_subpath_length,ip_mean_subpath_ncust,ip_weighted_mean_subpath_ncust,ip_mean_path_length,ip_weighted_mean_path_length,ip_mean_path_ncust,ip_weighted_mean_path_ncust,ip_mean_ps_length,ip_weighted_mean_ps_length,ip_utilization,ip_driving_time_proportion,ip_charging_time_proportion
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,11,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,small,816230.0,838759.0,0.02685992043006391,15,true,470.208,false,0.0,465.6270000000001,2.849,0.0,31.04180000000001,0.18993333333333334,3.9444444444444446,4.111111111111111,2.9444444444444446,3.111111111111111,10.142857142857142,9.866666666666667,7.571428571428571,7.466666666666667,2.5714285714285716,2.4,0.5703872,0.5253226666666667,0.04506453333333333,4.111111111111111,4.111111111111111,3.111111111111111,3.111111111111111,9.25,9.25,7.0,7.0,2.25,2.25,0.551221,0.509315,0.041906
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,12,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,small,881157.0942857143,947276.0,0.0697989875329742,13,true,176.587,false,0.0,174.04000000000002,1.6300000000000001,0.0,13.387692307692308,0.1253846153846154,4.372549019607843,4.205757278377494,3.372549019607843,3.205757278377494,12.38888888888889,10.529893529893531,9.555555555555555,8.026208026208028,2.8333333333333335,2.5036855036855044,0.6540163701883703,0.5948208599508599,0.05919551023751024,3.5454545454545454,3.5454545454545454,2.5454545454545454,2.5454545454545454,6.5,6.5,4.666666666666667,4.666666666666667,1.8333333333333333,1.8333333333333333,0.425848,0.40376666666666666,0.022081333333333335
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,13,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,small,809265.625,864918.0,0.06434410545277125,13,true,164.483,false,0.0,161.766,1.7650000000000001,0.0,12.443538461538461,0.13576923076923078,4.083333333333333,4.318518518518519,3.0833333333333335,3.3185185185185184,12.25,10.897196261682243,9.25,8.373831775700934,3.0,2.5233644859813085,0.6227072897196262,0.5625177570093458,0.06018953271028037,3.5454545454545454,3.5454545454545454,2.5454545454545454,2.5454545454545454,6.5,6.5,4.666666666666667,4.666666666666667,1.8333333333333333,1.8333333333333333,0.383244,0.3582,0.025044
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,60000,12,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,true,true,true,true,false,true,false,false,none,1.3817140740740735e6,1.420416e6,0.02724689522360102,5,false,3622.631,true,25.750999999999998,2542.094,70.762,6.437749999999999,635.5235,17.6905,3.0,3.0008822232024692,2.0,2.00088222320247,8.875,6.715695952615992,5.916666666666667,4.477788746298125,2.9583333333333335,2.237907206317868,0.4755000987166831,0.43121865745310956,0.04428144126357354,3.0,3.0,2.0,2.0,7.0,7.0,4.666666666666667,4.666666666666667,2.3333333333333335,2.3333333333333335,0.5062711111111111,0.45605833333333334,0.05021277777777778
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,15,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,small,845180.0000000001,881160.0,0.04083253892596106,13,true,182.079,false,0.0,178.89899999999997,1.587,0.0,13.761461538461536,0.12207692307692307,4.0,4.161290322580645,3.0,3.161290322580645,14.666666666666666,12.285714285714286,11.0,9.333333333333334,3.6666666666666665,2.9523809523809526,0.724144,0.6534533333333333,0.07069066666666667,4.111111111111111,4.111111111111111,3.111111111111111,3.111111111111111,9.25,9.25,7.0,7.0,2.25,2.25,0.576696,0.53058,0.046116
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,16,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,small,1.0312538133333331e6,1.295458e6,0.20394654760452824,19,true,375.589,false,0.0,365.539,4.378,0.0,19.238894736842106,0.23042105263157894,3.55,3.4027459954233414,2.55,2.402745995423341,13.3125,9.471337579617835,9.5625,6.687898089171974,3.75,2.78343949044586,0.6289016560509553,0.5633941401273884,0.06550751592356688,3.0,3.0,2.0,2.0,7.0,7.0,4.666666666666667,4.666666666666667,2.3333333333333335,2.3333333333333335,0.5658653333333333,0.5212233333333334,0.044642
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,17,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,small,994294.0,1.04241e6,0.04615842135052428,16,true,179.695,false,0.0,176.152,2.3460000000000005,0.0,11.0095,0.14662500000000003,3.9607843137254903,3.8447024673439762,2.9607843137254903,2.8447024673439754,12.625,12.756019261637238,9.4375,9.438202247191008,3.1875,3.317817014446228,0.8523726741573032,0.7603105617977526,0.09206211235955054,3.3333333333333335,3.3333333333333335,2.3333333333333335,2.3333333333333335,10.0,10.0,7.0,7.0,3.0,3.0,0.673446,0.611205,0.062241
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,18,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,small,912312.5,947180.0,0.03681190481217933,15,true,182.647,false,0.0,179.02800000000002,2.161,0.0,11.935200000000002,0.14406666666666668,3.64,3.731707317073171,2.64,2.731707317073171,9.1,9.0,6.6,6.588235294117647,2.5,2.411764705882353,0.5631882352941177,0.5193235294117647,0.043864705882352945,3.5454545454545454,3.5454545454545454,2.5454545454545454,2.5454545454545454,6.5,6.5,4.666666666666667,4.666666666666667,1.8333333333333333,1.8333333333333333,0.422264,0.39708666666666664,0.025177333333333333
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,19,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,small,1.0419785e6,1.085649e6,0.04022524775502945,15,true,212.306,false,0.0,208.92200000000003,2.116,0.0,13.928133333333335,0.14106666666666667,3.2,3.4347826086956523,2.2,2.4347826086956523,10.0,9.875,6.875,7.0,3.125,2.875,0.6702375,0.60545875,0.06477875,3.3333333333333335,3.3333333333333335,2.3333333333333335,2.3333333333333335,8.0,8.0,5.6,5.6,2.4,2.4,0.5649944,0.51654,0.0484544
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,20,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,small,804185.0,819066.0,0.018168255061252747,13,true,278.089,false,0.0,274.452,2.427,0.0,21.11169230769231,0.18669230769230769,4.625,4.5,3.625,3.5,9.25,8.470588235294118,7.25,6.588235294117647,2.0,1.8823529411764706,0.5015407058823529,0.46733882352941175,0.03420188235294118,4.111111111111111,4.111111111111111,3.111111111111111,3.111111111111111,9.25,9.25,7.0,7.0,2.25,2.25,0.533526,0.488445,0.045081
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,4,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,large,8.0e10,8.0e10,0.0,1,false,44.539,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,5,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,large,8.0e10,8.0e10,0.0,1,false,46.778,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,6,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,large,8.0e10,8.0e10,0.0,1,false,61.977,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,9,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,large,8.0e10,8.0e10,0.0,1,false,59.003,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,60000,14,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,true,true,true,true,false,true,false,false,none,1.0001451048e10,1.0001451048e10,0.0,5,false,3601.733,true,7.666999999999999,221.997,7.819000000000001,1.9167499999999997,55.49925,1.9547500000000002,2.5,2.5,1.5,1.5,6.666666666666667,6.666666666666667,4.0,4.0,2.6666666666666665,2.6666666666666665,0.5209066666666666,0.47286388888888886,0.048042777777777775,2.5,2.5,1.5,1.5,6.666666666666667,6.666666666666667,4.0,4.0,2.6666666666666665,2.6666666666666665,0.5209066666666666,0.47286388888888886,0.048042777777777775
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,10,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,large,8.0e10,8.0e10,0.0,1,false,160.993,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,11,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,large,8.0e10,8.0e10,0.0,1,false,71.202,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,13,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,large,8.0e10,8.0e10,0.0,1,false,46.554,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,14,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,large,8.0e10,8.0e10,0.0,1,false,24.809,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,15,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,large,8.0e10,8.0e10,0.0,1,false,38.745,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,16,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,large,8.0e10,8.0e10,0.0,1,false,30.326,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,20,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,large,8.0e10,8.0e10,0.0,1,false,42.141,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,2,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,large,1.08331e6,1.0854e6,0.001925557398194222,7,true,1591.861,false,0.0,1552.9059999999997,24.854999999999997,0.0,221.84371428571424,3.5507142857142853,3.2666666666666666,3.3333333333333335,2.2666666666666666,2.3333333333333335,8.166666666666666,8.0,5.666666666666667,5.6,2.5,2.4,0.5679888,0.523324,0.0446648,3.3333333333333335,3.3333333333333335,2.3333333333333335,2.3333333333333335,8.0,8.0,5.6,5.6,2.4,2.4,0.568992,0.52416,0.044832
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,12,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,large,891512.7999999998,900900.0,0.01041980241980267,11,true,1733.974,false,0.0,1696.3089999999997,24.987999999999996,0.0,154.20990909090906,2.2716363636363632,4.405405405405405,4.218390804597701,3.4054054054054053,3.218390804597701,11.642857142857142,9.918918918918921,9.0,7.567567567567569,2.642857142857143,2.3513513513513518,0.6260436756756756,0.5714583783783784,0.05458529729729732,3.8,3.8,2.8,2.8,9.5,9.5,7.0,7.0,2.5,2.5,0.58854,0.54045,0.04809
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,15,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,large,851170.0,863869.9999999665,0.01470128607309773,11,true,2050.013,false,0.0,2005.7490000000003,30.773,0.0,182.3408181818182,2.7975454545454546,4.333333333333333,4.111111111111111,3.3333333333333335,3.111111111111111,13.0,12.333333333333334,10.0,9.333333333333334,3.0,3.0,0.728936,0.6574466666666666,0.07148933333333334,3.8,3.8,2.8,2.8,9.5,9.5,7.0,7.0,2.5,2.5,0.566322,0.521935,0.044387
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,60000,15,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,true,true,true,true,false,true,false,false,none,4.0000870244e10,4.0000870244e10,0.0,4,false,3600.47,true,15.208000000000002,1429.4299999999998,10.556000000000001,5.069333333333334,476.47666666666663,3.518666666666667,2.2,2.2,1.2,1.2,5.5,5.5,3.0,3.0,2.5,2.5,0.47480333333333335,0.4370041666666667,0.03779916666666667,2.2,2.2,1.2,1.2,5.5,5.5,3.0,3.0,2.5,2.5,0.47480333333333335,0.4370041666666667,0.03779916666666667
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,16,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,large,1.08751e6,1.08751e6,0.0,6,true,1924.064,false,0.0,1874.9460000000001,34.855,0.0,312.49100000000004,5.809166666666666,3.3333333333333335,3.3333333333333335,2.3333333333333335,2.3333333333333335,10.0,10.0,7.0,7.0,3.0,3.0,0.700506,0.633755,0.066751,3.3333333333333335,3.3333333333333335,2.3333333333333335,2.3333333333333335,10.0,10.0,7.0,7.0,3.0,3.0,0.700506,0.633755,0.066751
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,17,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,large,1.0296e6,1.04128e6,0.011216963736939145,7,true,661.545,false,0.0,641.4810000000002,12.304999999999998,0.0,91.64014285714289,1.7578571428571426,3.75,3.5454545454545454,2.75,2.5454545454545454,12.0,11.142857142857142,8.8,8.0,3.2,3.142857142857143,0.7540114285714286,0.6783428571428571,0.07566857142857143,3.3333333333333335,3.3333333333333335,2.3333333333333335,2.3333333333333335,10.0,10.0,7.0,7.0,3.0,3.0,0.672768,0.61064,0.062128
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,20,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,large,808360.0,808360.0,0.0,8,true,1480.866,false,0.0,1436.8690000000001,29.548999999999996,0.0,179.60862500000002,3.6936249999999995,4.5,4.5,3.5,3.5,12.0,12.0,9.333333333333334,9.333333333333334,2.6666666666666665,2.6666666666666665,0.694688,0.6289066666666666,0.06578133333333333,4.5,4.5,3.5,3.5,12.0,12.0,9.333333333333334,9.333333333333334,2.6666666666666665,2.6666666666666665,0.694688,0.6289066666666666,0.06578133333333333
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,1,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,false,false,none,842389.9999999999,913223.0,0.07756374948944578,15,true,62.437,false,0.0,59.321,2.199,0.0,3.954733333333333,0.14659999999999998,4.241379310344827,4.359999999999999,3.2413793103448274,3.3599999999999994,13.666666666666666,13.624999999999998,10.444444444444445,10.5,3.2222222222222223,3.1250000000000004,0.8061510000000001,0.7217925,0.08435849999999999,3.3333333333333335,3.3333333333333335,2.3333333333333335,2.3333333333333335,8.0,8.0,5.6,5.6,2.4,2.4,0.4831016,0.449204,0.0338976
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,2,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,false,false,none,1.0378776666666667e6,1.116358e6,0.07030032779210005,14,true,46.05,false,0.0,43.361,1.8350000000000004,0.0,3.0972142857142857,0.1310714285714286,3.3333333333333335,3.7009646302250796,2.3333333333333335,2.7009646302250805,10.0,8.654135338345863,7.0,6.315789473684211,3.0,2.338345864661654,0.6077307067669172,0.5542257142857141,0.05350499248120301,3.0,3.0,2.0,2.0,7.0,7.0,4.666666666666667,4.666666666666667,2.3333333333333335,2.3333333333333335,0.4892493333333333,0.45219333333333334,0.037056
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,5,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,false,false,none,766274.5310679616,969630.0,0.20972481145595578,16,true,94.795,false,0.0,91.27999999999999,2.421,0.0,5.704999999999999,0.1513125,5.084507042253521,4.473768736616704,4.084507042253521,3.473768736616702,16.40909090909091,10.620239390642011,13.181818181818182,8.246348379307882,3.227272727272727,2.373891011334123,0.586186344090292,0.5349059364749055,0.05128040761538649,3.1538461538461537,3.1538461538461537,2.1538461538461537,2.1538461538461537,8.2,8.2,5.6,5.6,2.6,2.6,0.5134224,0.477852,0.0355704
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,60000,16,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,true,true,true,true,false,true,false,false,none,8.0e10,8.0e10,0.0,3,false,3600.066,true,7.234,41.571999999999996,1.1769999999999998,3.617,20.785999999999998,0.5884999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,13,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,false,false,none,805329.1666666666,855413.0,0.0585493011367999,14,true,48.984,false,0.0,46.31,1.9510000000000005,0.0,3.307857142857143,0.1393571428571429,4.4,4.544303797468355,3.4,3.5443037974683542,12.833333333333334,11.900552486187845,9.916666666666666,9.281767955801104,2.9166666666666665,2.61878453038674,0.6883587624309392,0.6232728176795579,0.06508594475138121,3.8,3.8,2.8,2.8,7.6,7.6,5.6,5.6,2.0,2.0,0.4536824,0.422948,0.0307344
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,15,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,false,false,none,841718.4444444444,868650.0,0.031003920515231265,13,true,57.899,false,0.0,54.845000000000006,2.2160000000000006,0.0,4.218846153846155,0.1704615384615385,4.394736842105263,4.351063829787233,3.3947368421052633,3.351063829787233,13.916666666666666,13.087999999999997,10.75,10.079999999999998,3.1666666666666665,3.0080000000000005,0.7752447360000001,0.69603728,0.079207456,3.8,3.8,2.8,2.8,9.5,9.5,7.0,7.0,2.5,2.5,0.56919,0.524325,0.044865
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,18,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,false,false,none,903108.6666666665,940560.0,0.03981812253692851,15,true,53.217,false,0.0,49.242999999999995,2.769,0.0,3.282866666666666,0.18460000000000001,3.757575757575758,3.763157894736842,2.757575757575758,2.763157894736843,10.333333333333334,9.079365079365077,7.583333333333333,6.666666666666667,2.75,2.412698412698412,0.5640620952380951,0.5200517460317461,0.0440103492063492,3.5454545454545454,3.5454545454545454,2.5454545454545454,2.5454545454545454,7.8,7.8,5.6,5.6,2.2,2.2,0.4939392,0.455856,0.0380832
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,50000,20,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,false,false,none,795074.9090909088,832110.0,0.04450744602166923,14,true,53.851,false,0.0,51.17700000000001,1.8910000000000005,0.0,3.6555000000000004,0.1350714285714286,5.026315789473684,4.697478991596639,4.026315789473684,3.6974789915966384,12.733333333333333,10.25240174672489,10.2,8.069868995633186,2.533333333333333,2.1825327510917027,0.5977586305676854,0.547926864628821,0.049831765938864625,3.8,3.8,2.8,2.8,7.6,7.6,5.6,5.6,2.0,2.0,0.4469136,0.421908,0.0250056
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,60000,1,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,small,8.0e10,8.0e10,0.0,1,false,5.468,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,60000,2,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,small,8.0e10,8.0e10,0.0,1,false,8.662,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,60000,7,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,small,8.0e10,8.0e10,0.0,1,false,3.663,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,60000,19,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,true,true,true,true,false,true,false,false,none,4.000083091e10,4.000133276e10,1.2545831985399936e-5,4,false,3600.609,true,12.608,1245.599,17.654,4.2026666666666666,415.19966666666664,5.884666666666667,2.2,2.2,1.2,1.2,5.5,5.5,3.0,3.0,2.5,2.5,0.455455,0.4212125,0.0342425,1.8571428571428572,1.8571428571428572,0.8571428571428571,0.8571428571428571,6.5,6.5,3.0,3.0,3.5,3.5,0.70638,0.6303166666666666,0.07606333333333333
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,60000,8,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,small,8.0e10,8.0e10,0.0,1,false,13.713,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,60000,9,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,small,8.0e10,8.0e10,0.0,1,false,10.371,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,60000,11,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,small,8.0e10,8.0e10,0.0,1,false,12.876,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,60000,13,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,small,8.0e10,8.0e10,0.0,1,false,5.193,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
